3189;55;Makanan;Onion Rings;20000
3190;55;Makanan;Tempe Mendoan;20000
3191;55;Makanan;Tahu dan Tempe;20000
3192;55;Makanan;Mix Platter;30000
3193;55;Makanan;Dimsum Mentai;25000
3194;55;Minuman;Coco Desember;20000
3195;55;Minuman;Kopi Susu Desember;20000
3196;55;Minuman;Cheese;25000
3197;55;Minuman;Pandan;25000
3198;55;Minuman;Butterscotch;25000
3199;55;Minuman;Hazelnut;25000
3200;55;Minuman;Banana;25000
3201;55;Minuman;Chocolate;28000
3202;55;Minuman;Matcha;28000
3203;55;Minuman;Red Velvet;28000
3204;55;Minuman;Taro;28000
3205;55;Minuman;Espresso;20000
3206;55;Minuman;Americano;25000
3207;55;Minuman;Merrylime;30000
3208;55;Minuman;American Fresh;32000
3209;55;Minuman;Latte;28000
3210;55;Minuman;Cappucino;28000
3211;55;Minuman;Matcha Latte;30000
3212;55;Minuman;Mocha Latte;30000
3213;55;Minuman;Mango Tea;18000
3214;55;Minuman;Strawberry Tea;18000
3215;55;Minuman;Telang Tea;18000
3216;55;Minuman;Kombucha Tea;18000
3217;55;Minuman;Lemon Tea;18000
3218;55;Minuman;Lychee Tea;18000
3219;55;Minuman;Strawberry Squash;20000
3220;55;Minuman;Mango Squash;20000
3221;55;Minuman;Lemon Squash;20000
3222;55;Minuman;Lychee Squash;20000
3223;56;Makanan;Soto Betawi;55000
3224;56;Makanan;Sop Iga;50000
3225;56;Makanan;Tongseng Ayam;40000
3226;56;Makanan;Kari Ayam;40000
3227;56;Makanan;Ayam Bakar Taliwang;40000
3228;56;Makanan;Ayam Sambal Matah;30000
3229;56;Makanan;Ayam Serundeng;35000
3230;56;Makanan;Ayam Kremes Sambal Tomat;35000
3231;56;Makanan;Nasi Goreng Seafood;35000
3232;56;Makanan;Nasi Goreng Sapi Sambal Ijo;35000
3233;56;Makanan;Sambal Baby Cumi;35000
3234;56;Makanan;Cumi Sambal Ijo;38000
3235;56;Makanan;Cumi Telur Asin;40000
3236;56;Makanan;Ayam Telur Asin;35000
3237;56;Makanan;Dori Telur Asin;40000
3238;56;Makanan;Beef Bulgogi;38000
3239;56;Makanan;Oriental Crunchy Beef;35000
3240;56;Makanan;Dori Cabe Garam;38000
3241;56;Makanan;Wingers Cheese Sauce;35000
3242;56;Makanan;Tomyum Seafood;45000
3243;56;Makanan;Mie Goreng Seleraku;20000
3244;56;Makanan;Mie Pedas Asin;30000
3245;56;Makanan;Bakmi Ayam;30000
3246;56;Makanan;Creamy Chicken Mushroom;45000
3247;56;Makanan;Marinated Grilled Chicken;45000
3248;56;Makanan;Tahu Walik;35000
3249;56;Makanan;Spicy Wingers;35000
3250;56;Makanan;Croffle;25000
3251;56;Makanan;Pisang Goreng Tiramisu;25000
3252;56;Makanan;Risoles;35000
3253;56;Makanan;Churros;25000
3254;56;Makanan;Onion Rings;25000
3255;56;Makanan;Potato Nuggets;25000
3256;56;Makanan;French Fries;20000
3257;56;Makanan;Pangsit;25000
3258;56;Makanan;Mix Platter;45000
3259;56;Makanan;Gorengan Platter;45000
3260;56;Minuman;Espresso;22000
3261;56;Minuman;On The Rock;25000
3262;56;Minuman;Americano;25000
3263;56;Minuman;Manual Brew;30000
3264;56;Minuman;Split Shot ;45000
3265;56;Minuman;Piccolo;25000
3266;56;Minuman;Cappucino;25000
3267;56;Minuman;Caffe Latte;25000
3268;56;Minuman;Asa;20000
3269;56;Minuman;Angan;23000
3270;56;Minuman;Trisha;23000
3271;56;Minuman;Lencana;23000
3272;56;Minuman;Affogato;28000
3273;56;Minuman;Flavour Latte;30000
3274;56;Minuman;Moccacino;30000
3275;56;Minuman;Caramel Macchiato;30000
3276;56;Minuman;Matcha;20000
3277;56;Minuman;Red Velvet;20000
3278;56;Minuman;Chocolate;20000
3279;56;Minuman;Sky Oreo;22000
3280;56;Minuman;Nirmala;25000
3281;56;Minuman;Mandala;25000
3282;56;Minuman;Berrybiscous;25000
3283;56;Minuman;Amyra Lychee;25000
3284;56;Minuman;Pure Chamomile;25000
3285;56;Minuman;Banda Neira;25000
3286;56;Minuman;Classic Earl Grey;25000
3287;56;Minuman;Lemon Tea;20000
3288;56;Minuman;Lychee Tea;20000
3289;56;Minuman;Peach Tea;20000
3290;57;Makanan;Mie Murmer;15000
3291;57;Makanan;Ayam Cabe Garam;25000
3292;57;Makanan;Ayam Sambal Matah;25000
3293;57;Makanan;Ayam Blackpepper;25000
3294;57;Makanan;Ayam Teriyaki;25000
3295;57;Makanan;Ayam Mayo;25000
3296;57;Makanan;Kulit Ayam Cabe Garam;25000
3297;57;Makanan;Kulit Ayam Sambal Matah;25000
3298;57;Makanan;Cumi Cabe Garam;30000
3299;57;Makanan;Beef Blackpepper;30000
3300;57;Makanan;Beef BBQ;30000
3301;57;Makanan;Aglio Olio Chicken;25000
3302;57;Makanan;Aglio Olio Beef;30000
3303;57;Makanan;French Fries;18000
3304;57;Makanan;Stick Singkong;20000
3305;57;Makanan;Tahu Bakso;20000
3306;57;Makanan;Tahu Cabe Garam;20000
3307;57;Makanan;Tahu Crispy;15000
3308;57;Makanan;Samosa;20000
3309;57;Makanan;Roti Canai;18000
3310;57;Makanan;Jamur Enoki;20000
3311;57;Makanan;Pisang Goreng Crispy;20000
3312;57;Makanan;Onion Rings;20000
3313;57;Makanan;Tempe Mendoan;20000
3314;57;Makanan;Comel Croffle;20000
3315;57;Makanan;Dimsum;28000
3316;57;Makanan;Mix Platter;30000
3317;57;Minuman;Sindoro;25000
3318;57;Minuman;Trikora;25000
3319;57;Minuman;Fuji;25000
3320;57;Minuman;Kerinci;25000
3321;57;Minuman;Rinjani;25000
3322;57;Minuman;Lhotse;25000
3323;57;Minuman;Everest;25000
3324;57;Minuman;Klepon;25000
3325;57;Minuman;Merbabu;25000
3326;57;Minuman;Kinibalu;25000
3327;57;Minuman;Semeru;25000
3328;57;Minuman;Awindya;25000
3329;57;Minuman;Kencana;25000
3330;57;Minuman;Andong;25000
3331;57;Minuman;Caffe Latte;30000
3332;57;Minuman;Cappucino;30000
3333;57;Minuman;Americano;30000
3334;57;Minuman;Vietnam Drip;28000
3335;57;Minuman;V60;25000
3336;57;Minuman;Affogato;25000
3337;57;Minuman;Caramel Macchiato;25000
3338;57;Minuman;Sweet and Sour Slide;25000
3339;57;Minuman;Tropical Punch;25000
3340;57;Minuman;Mango Tea Lemonade;25000
3341;57;Minuman;Merry Berry;30000
3342;57;Minuman;Twist and Punch;30000
3343;57;Minuman;Sweet Apple Breeze;30000
3344;57;Minuman;Etna;25000
3345;57;Minuman;Lychee Tea;15000
3346;57;Minuman;Strawberry Tea;15000
3347;57;Minuman;Lemon Tea;15000
3348;58;Makanan;Ayam Rica-Rica;28000
3349;58;Makanan;Ayam Lada Hitam;28000
3350;58;Makanan;Ayam Geprek Teras;28000
3351;58;Makanan;Beef Blackpepper;35000
3352;58;Makanan;Nasi Goreng Teras;25000
3353;58;Makanan;Spicy Chicken;28000
3354;58;Makanan;Spaghetti;22000
3355;58;Makanan;Indomie Goreng;18000
3356;58;Makanan;Indomie Kuah;18000
3357;58;Makanan;Burger Ayam;29000
3358;58;Makanan;Burger Ayam Keju;32000
3359;58;Makanan;Burger Ayam Telur;32000
3360;58;Makanan;Burger Ayam Komplit;35000
3361;58;Makanan;Burger Sapi;31000
3362;58;Makanan;Burger Sapi Keju;34000
3363;58;Makanan;Burger Sapi Telur;34000
3364;58;Makanan;Burger Sapi Komplit;38000
3365;58;Makanan;Cireng;18000
3366;58;Makanan;Churros;18000
3367;58;Makanan;Chicken Ball Sauce;18000
3368;58;Makanan;Cheese Chips;28000
3369;58;Makanan;Dimsum;28000
3370;58;Makanan;Empek-Empek Teras;18000
3371;58;Makanan;French Fries;18000
3372;58;Makanan;Kulit Empek-Empek;18000
3373;58;Makanan;Mayo Potato;25000
3374;58;Makanan;Mix Platter;30000
3375;58;Makanan;Onion Rings;18000
3376;58;Makanan;Roti Gulung;18000
3377;58;Makanan;Risoles;18000
3378;58;Makanan;Tahu Bakso;20000
3379;58;Makanan;Tahu Crispy;18000
3380;58;Minuman;Espresso;18000
3381;58;Minuman;Americano;18000
3382;58;Minuman;Caffe Latte;22000
3383;58;Minuman;Cappucino;22000
3384;58;Minuman;Moccacino;22000
3385;58;Minuman;Vietnam Drip;20000
3386;58;Minuman;Tubruk;18000
3387;58;Minuman;Chocolate;22000
3388;58;Minuman;Matcha;22000
3389;58;Minuman;Red Velvet;22000
3390;58;Minuman;Taro;22000
3391;58;Minuman;Mango Milk;22000
3392;58;Minuman;Strawberry Milk;25000
3393;58;Minuman;Lychee Tea;18000
3394;58;Minuman;Lemon Tea;18000
3395;58;Minuman;New Teras;22000
3396;58;Minuman;Sweet Coffee;22000
3397;58;Minuman;Butterscotch;22000
3398;58;Minuman;Green Coffee;22000
3399;58;Minuman;Copa Coffee ;22000
3400;58;Minuman;Sukoco;28000
3401;58;Minuman;Pria Sejati;25000
3402;58;Minuman;Kuda Liar;28000
3403;58;Minuman;Traditional Drink;28000
3404;58;Minuman;Kopral;22000
3405;58;Minuman;Wish Purple;25000
3406;58;Minuman;Blue Lime;28000
3407;58;Minuman;Summer Green;25000
3408;58;Minuman;Air Mineral;6000
3409;59;Makanan;Nasi Daun Jeruk Ayam pedas;28000
3410;59;Makanan;Nasi Putih Ayam Suwir Pedas Daun Jeruk;28000
3411;59;Makanan;Nasi Ayam Cabe Garam;28000
3412;59;Makanan;Nasi Ayam Sambal Matah;28000
3413;59;Makanan;Nasi Goreng Chilli Oil;27000
3414;59;Makanan;Nasi Goreng Ayam;25000
3415;59;Makanan;Indomie Kost'an;15000
3416;59;Makanan;Mix Platter;28000
3417;59;Makanan;Cireng;25000
3418;59;Makanan;Dimsum;23000
3419;59;Makanan;Tahu Walik;20000
3420;59;Makanan;Banana Crispy;20000
3421;59;Makanan;French Fries;18000
3422;59;Makanan;Kerupuk Basa;18000
3423;59;Makanan;Tempe Mendoan;18000
3424;59;Makanan;Bakwan;18000
3425;59;Minuman;Carcoal Ore;30000
3426;59;Minuman;Butterscotch Dream;30000
3427;59;Minuman;Terserah;23000
3428;59;Minuman;Kopi Bahari;22000
3429;59;Minuman;Choco Monkey;22000
3430;59;Minuman;Choco Ori;22000
3431;59;Minuman;Red Flag;20000
3432;59;Minuman;Green Flag;20000
3433;59;Minuman;Taro Aja Deh;20000
3434;59;Minuman;Durian Brew;25000
3435;59;Minuman;Corn Latte;25000
3436;59;Minuman;Crème Brulee Latte;25000
3437;59;Minuman;Kopi Klasik;23000
3438;59;Minuman;Karam;23000
3439;59;Minuman;Vanilina;23000
3440;59;Minuman;Banana Coffee;23000
3441;59;Minuman;Caffe Latte;23000
3442;59;Minuman;Americano;23000
3443;59;Minuman;Espresso;18000
3444;59;Minuman;Berry Sweet;25000
3445;59;Minuman;Ocean Blue;25000
3446;59;Minuman;Purple Ice;25000
3447;59;Minuman;Jaga Coffee;25000
3448;59;Minuman;Pinky;25000
3449;59;Minuman;Pesona Laut;25000
3450;59;Minuman;Lychee Tea;20000
3451;59;Minuman;Lemon Tea;15000
3452;59;Minuman;Basic Tea;10000
3453;59;Minuman;Air Mineral;7000
3454;60;Makanan;Nasi Goreng Usus;25000
3455;60;Makanan;Ayam Baceman;26000
3456;60;Makanan;Soto Betawi;25000
3457;60;Makanan;Gulai Sapi;25000
3458;60;Makanan;Nasi Rawon;25000
3459;60;Makanan;Sup Bakso Ikan;25000
3460;60;Makanan;Tomyum Gong;47000
3461;60;Makanan;Nasi Goreng Atel;25000
3462;60;Makanan;Nasi Goreng Gokong;28000
3463;60;Makanan;Ayam Sambal Matah;25000
3464;60;Makanan;Ayam Fakultas;20000
3465;60;Makanan;Nasi Paru Daun Jeruk;25000
3466;60;Makanan;Nasi Kulit Daun Jeruk;20000
3467;60;Makanan;Banana Cheese;15000
3468;60;Makanan;Mix Platter;25000
3469;60;Makanan;Chicken Wings Buffalo;18000
3470;60;Makanan;Fish Ball with Cheese Mayo;25000
3471;60;Makanan;Fish and Chips;28000
3472;60;Makanan;Friesto Misto;28000
3473;60;Makanan;French Fries;15000
3474;60;Makanan;Singkong Goreng;15000
3475;60;Makanan;Potato Wedges;15000
3476;60;Makanan;Omelette;18000
3477;60;Makanan;Tahu Bakso;15000
3478;60;Makanan;Chicken Fries and Cheese Sauce;25000
3479;60;Makanan;Cireng;15000
3480;60;Makanan;Rice Bowl Tumis Ayam;30000
3481;60;Makanan;Rice Bowl Tumis Udang;33000
3482;60;Makanan;Rice Bowl Tumis Cumi;33000
3483;60;Makanan;Rice Bowl Beef Bulgogi;35000
3484;60;Makanan;Rice Bowl Beef Blackpepper;35000
3485;60;Minuman;Espresso;15000
3486;60;Minuman;Americano;15000
3487;60;Minuman;Caffe Latte;25000
3488;60;Minuman;Cappucino;25000
3489;60;Minuman;Affogato;20000
3490;60;Minuman;Caramel Macchiato;25000
3491;60;Minuman;Greentea;20000
3492;60;Minuman;Chocolate;18000
3493;60;Minuman;Red Velvet;18000
3494;60;Minuman;Taro;18000
3495;60;Minuman;Cookies and Cream;23000
3496;60;Minuman;Kopi Susu Thok;15000
3497;60;Minuman;Kopi Susu Adem;15000
3498;60;Minuman;Kopi Susu Anteng;23000
3499;60;Minuman;Kopi Susu Gedang;20000
3500;60;Minuman;Kopi Susu Legi;20000
3501;60;Minuman;Kopi Susu Suji;20000
3502;60;Minuman;Kayu Tangan;18000
3503;60;Minuman;Kopi Susu YZ;10000
3504;60;Minuman;Lemon Tea;18000
3505;60;Minuman;Lychee Tea;18000
3506;60;Minuman;Tamarin Breeze;20000
3507;60;Minuman;Bulu Perindu;23000
3508;60;Minuman;Snicker Latte;25000
3509;60;Minuman;Mango Mood;23000
3510;60;Minuman;Air Mineral;6000
3511;61;Makanan;French Fries;15000
3512;61;Makanan;Kentang Nugget;20000
3513;61;Makanan;Singkong Goreng;17000
3514;61;Makanan;Pisang Goreng;17000
3515;61;Makanan;Onion Rings;18.00
3516;61;Makanan;Mix Platter;27000
3517;61;Minuman;Affogato;22000
3518;61;Minuman;Espresso;20000
3519;61;Minuman;Americano;21000
3520;61;Minuman;Caffe Latte;24000
3521;61;Minuman;Vanilla Latte;31000
3522;61;Minuman;Hazelnut Latte;31000
3523;61;Minuman;Caramel Latte;31000
3524;61;Minuman;Cappucino;24000
3525;61;Minuman;Flat White;24000
3526;61;Minuman;Piccolo Latte;24000
3527;61;Minuman;Mocha Latte;30000
3528;61;Minuman;Mocha Caramel;35000
3529;61;Minuman;Mocha Hazelnut;35000
3530;61;Minuman;Mocha Vanilla;35000
3531;61;Minuman;Vietnam Drip;17000
3532;61;Minuman;Dinosaur;18000
3533;61;Minuman;Godzilla;23000
3534;61;Minuman;Lemon Tea;15000
3535;61;Minuman;Lemon Splash;17000
3536;61;Minuman;Air Mineral;7000
3537;61;Minuman;Chocolate Milkshake;30000
3538;61;Minuman;Vanilla;30000
3539;61;Minuman;Oreo;35000
3540;61;Minuman;Regal;35000
3541;61;Minuman;Lotus Biscoff;35000
3542;61;Minuman;Chocolate;21000
3543;61;Minuman;Thai Tea;21000
3544;61;Minuman;Green Tea;21000
3545;61;Minuman;Taro;21000
3546;61;Minuman;Red Velvet;21000
3547;61;Minuman;Black Charcoal;21000
3548;62;Makanan;Gado-Gado Surabaya;22000
3549;62;Makanan;Nasi Goreng Jawa;28000
3550;62;Makanan;Chicken Katsu Barbeque;30000
3551;62;Makanan;Korean Sweet and Sour Chicken;30000
3552;62;Makanan;Nasi Ayam Goreng;38000
3553;62;Makanan;Beef Teriyaki;35000
3554;62;Makanan;Indomie Goreng;12000
3555;62;Makanan;Indomie Kuah Kari Ayam;14000
3556;62;Makanan;Indomie Kuah Limau Kuit;14000
3557;62;Makanan;Cireng;20000
3558;62;Makanan;Singkong Goreng;20000
3559;62;Makanan;Tela-Tela;20000
3560;62;Makanan;French Fries;20000
3561;62;Makanan;Risol Mayo;24000
3562;62;Makanan;Risol Ayam;24000
3563;62;Makanan;Gyoza;25000
3564;62;Makanan;Chick Ball;28000
3565;62;Makanan;Mix Platter;52000
3566;62;Minuman;Espresso;12000
3567;62;Minuman;Affogato;20000
3568;62;Minuman;Long Black;18000
3569;62;Minuman;Hey Latte;18000
3570;62;Minuman;Kopi Susu Guren;18000
3571;62;Minuman;Kopi Susu Guren Creamy;18000
3572;62;Minuman;Kopi Susu Arum Manis;22000
3573;62;Minuman;Caramel Latte;24000
3574;62;Minuman;Vanilla Latte;24000
3575;62;Minuman;Matcha Latte;24000
3576;62;Minuman;Crème Brulee Latte;24000
3577;62;Minuman;Roem;24000
3578;62;Minuman;Mochapresso;24000
3579;62;Minuman;Coffee Shake;28000
3580;62;Minuman;Loca Tea;14000
3581;62;Minuman;Lemon Tea;14000
3582;62;Minuman;Chocolate;18000
3583;62;Minuman;Matcha;18000
3584;62;Minuman;Taro;18000
3585;62;Minuman;Red Velvet;18000
3586;62;Minuman;Earl Grey Milk Tea;18000
3587;62;Minuman;Peach Tea;18000
3588;62;Minuman;Lychee Tea;22000
3589;62;Minuman;Blue Galaxy;22000
3590;62;Minuman;Odaiba Brown Milk;22000
3591;62;Minuman;Shibuya Brown Milk;22000
3592;62;Minuman;Hokkaido Brown Milk;24000
3593;62;Minuman;Honey Yuzu;24000
3594;62;Minuman;Sureom Regal;24000
3595;62;Minuman;Chocolate Macchiato;24000
3596;62;Minuman;Speculoos Lotus;24000
3597;62;Minuman;Cookies and Cream;28000
3598;62;Minuman;Green Tea Sakura;28000
3599;63;Makanan;Chicken Quesadillas;35000
3600;63;Makanan;Chicken Harissa;40000
3601;63;Makanan;Iga Bakar Chilli Oil;65000
3602;63;Makanan;Chicken Korean Spicy;28000
3603;63;Makanan;Chicken Blackpepper;35000
3604;63;Makanan;Beef Saikoro Blackpepper;45000
3605;63;Makanan;Spaghetti Bolognese;30000
3606;63;Makanan;Lasagna;30000
3607;63;Makanan;Kid's Pasta Carbonara;35000
3608;63;Makanan;Fettucini;35000
3609;63;Makanan;Beef Blackpepper Aglio Olio;40000
3610;63;Makanan;Mac and Cheese;40000
3611;63;Makanan;Ayam Cabe Garam;35000
3612;63;Makanan;Mie Goreng Jawa;35000
3613;63;Makanan;Nasi Goreng Kampung;35000
3614;63;Makanan;Soto Ayam Kuning;35000
3615;63;Makanan;Nasi Goreng Sambal Matah;38000
3616;63;Makanan;Nasi Goreng Lavanaa;40000
3617;63;Makanan;Nasi Goreng Buntut;45000
3618;63;Makanan;Rawon;55000
3619;63;Makanan;Oxtail Soup;60000
3620;63;Makanan;Banana Bowl;22000
3621;63;Makanan;French Fries;22000
3622;63;Makanan;Tempe Mendoan;22000
3623;63;Makanan;Loaded Fries;30000
3624;63;Makanan;Mix Platter;35000
3625;63;Makanan;Dimsum Goreng Chilli Oil;35000
3626;63;Makanan;Pastry Apple Pucent;35000
3627;63;Makanan;Siomay Goreng;35000
3628;63;Makanan;Kaki Naga 1 Ekor;35000
3629;63;Makanan;Lumpia Goreng;35000
3630;63;Makanan;Money Bag;35000
3631;63;Makanan;Cheese Cake;45000
3632;63;Minuman;Kae Berry Guava;28000
3633;63;Minuman;Kae Tu Putu;28000
3634;63;Minuman;Kae Cinema 21;28000
3635;63;Minuman;Kae Lawud;28000
3636;63;Minuman;Kae Susana Lho;28000
3637;63;Minuman;Sanger;15000
3638;63;Minuman;Lavanaa Basic;18000
3639;63;Minuman;Affogato;20000
3640;63;Minuman;Kae Sua;20000
3641;63;Minuman;Kae Sua Creamy;22000
3642;63;Minuman;Kae Sua Caramel;22000
3643;63;Minuman;Americano;23000
3644;63;Minuman;Americano Flavour;25000
3645;63;Minuman;Caffe Latte;25000
3646;63;Minuman;Cappucino;28000
3647;63;Minuman;Mock Lavender;23000
3648;63;Minuman;Mock Pink Lady;23000
3649;63;Minuman;Tea Mocktail;23000
3650;63;Minuman;Coklat Magnum;25000
3651;63;Minuman;Matcha Avocado;25000
3652;63;Minuman;Mojichaa;25000
3653;63;Minuman;Banana Clasp;25000
3654;63;Minuman;Mock Lav Orange Gum;25000
3655;63;Minuman;Mock Lav with Love;25000
3656;63;Minuman;Mock Lav Tropical Fruit;25000
3657;63;Minuman;Basic Tea;10000
3658;63;Minuman;Lemon Tea;18000
3659;63;Minuman;Lychee Tea;20000
3660;63;Minuman;Taro;22000
3661;63;Minuman;Red Velvet;22000
3662;63;Minuman;Matcha;22000
3663;63;Minuman;Chocolate;22000
3664;63;Minuman;Charcoal;22000
3665;63;Minuman;Air Mineral;7000
3666;64;Makanan;Milor;13000
3667;64;Makanan;Mie Nyemek;17000
3668;64;Makanan;Nagetsolor;17000
3669;64;Makanan;Miekosan;18000
3670;64;Makanan;Nasgor Weco;18000
3671;64;Makanan;Nasi Gila;23000
3672;64;Makanan;Nasi Ayam Geprek;20000
3673;64;Makanan;Nasi Ayam Sambal Matah;28000
3674;64;Makanan;Nasi Ayam Korean Honey;28000
3675;64;Makanan;Chicken Katsu Blackpepper;30000
3676;64;Makanan;Chicken Crispy Blackpepper;32000
3677;64;Makanan;Cireng;17000
3678;64;Makanan;Nugget+Sosis Goreng;17000
3679;64;Makanan;French Fries;17000
3680;64;Makanan;Cireng Ayam;20000
3681;64;Makanan;Cheese Chicken Fillet;20000
3682;64;Makanan;Mix Platter;30000
3683;64;Makanan;Lumpia Goreng;18000
3684;64;Makanan;Wonton;23000
3685;64;Makanan;Tahu Ikan Crispy;18000
3686;64;Minuman;Kospaces;20000
3687;64;Minuman;Lowspaces;17000
3688;64;Minuman;Melsu;20000
3689;64;Minuman;Carumel;20000
3690;64;Minuman;O Honey!;20000
3691;64;Minuman;Kospaces Creamy;20000
3692;64;Minuman;Hazelnut Coffee;22000
3693;64;Minuman;Kospaces Aren;22000
3694;64;Minuman;Dirty Matcha Milk;25000
3695;64;Minuman;Americano;18000
3696;64;Minuman;Espresso;20000
3697;64;Minuman;Cappucino Latte;23000
3698;64;Minuman;Caramel Latte;23000
3699;64;Minuman;Manual Brew V60;25000
3700;64;Minuman;Air Mineral;5000
3701;64;Minuman;Chocolate;20000
3702;64;Minuman;Taro;20000
3703;64;Minuman;Matcha;20000
3704;64;Minuman;Red Velvet;20000
3705;64;Minuman;Bubble Gum;20000
3706;64;Minuman;Tiramisu Flavour;23000
3707;64;Minuman;Cheesecake Milk;23000
3708;64;Minuman;Ichigo Mango;23000
3709;64;Minuman;Cocoa Milk;20000
3710;64;Minuman;Amaro Spessa;25000
3711;64;Minuman;Freshly Yuhon;23000
3712;64;Minuman;Sunset Pearsod;23000
3713;64;Minuman;Sweet Dark Rose;25000
3714;64;Minuman;Gloomy Day;25000
3715;64;Minuman;Blooming Rose;23000
3716;64;Minuman;Jasmine Tea;10000
3717;64;Minuman;Lime Shoottea;15000
3718;64;Minuman;Thai Tea;15000
3719;64;Minuman;Lychee Tea;15000
3720;64;Minuman;Peach Tea;17000
3721;64;Minuman;Lychee Land;18000
3722;64;Minuman;Manggo Land;18000
3723;64;Minuman;Ichigo Land;18000
3724;64;Minuman;Green Summer;20000
3725;64;Minuman;Limone Acida;20000
3726;65;Makanan;Bakmi Komplit;37000
3727;65;Makanan;Bakmi Ayam Pangsit;33000
3728;65;Makanan;Bakmi Ayam Bakso;33000
3729;65;Makanan;Bami Jamur Creamy;29000
3730;65;Makanan;Bakmi Ayam Kampung;33000
3731;65;Makanan;Bakmi Ayam Original;26000
3732;65;Makanan;Bakmi Ayam Jamur;26000
3733;65;Makanan;Nasi Ayam Jamur;26000
3734;65;Makanan;Beef Spicy;32000
3735;65;Makanan;Beef Yakiniki;32000
3736;65;Makanan;Sate Ayam Santai;32000
3737;65;Makanan;Nasi Ayam Goreng Dadakan;32000
3738;65;Makanan;Nasi Ayam Bakar Bumbu Gurih;32000
3739;65;Makanan;Nasi Bebek Bacem;49000
3740;65;Makanan;Pangsit Goreng;23000
3741;65;Makanan;Pangsit Kuah;20000
3742;65;Makanan;Pangsit Chilli Oil;23000
3743;65;Makanan;French Fries;23000
3744;65;Makanan;Singkong Goreng;22000
3745;65;Makanan;Mix Platter;39000
3746;65;Makanan;Seafood Platter;29000
3747;65;Makanan;Potato Wedges;31000
3748;65;Makanan;Pisang Goreng Caramel;23000
3749;65;Makanan;Corn Ribs Balado;26000
3750;65;Makanan;Ropang Santai Cokelat;23000
3751;65;Makanan;Ropang Santai Srikaya;23000
3752;65;Makanan;Bakso Kuah Kosongan;23000
3753;65;Makanan;Oreo Cheesecake;28000
3754;65;Makanan;Blueberry Cheesecake;28000
3755;65;Makanan;Blueberry Miniburnt Cheesecake;44000
3756;65;Makanan;Creamberry Cheese;20000
3757;65;Makanan;Banana Bead;17000
3758;65;Makanan;Cinnamon Roll;17000
3759;65;Makanan;Brownies Espresso;17000
3760;65;Makanan;Choco Nut Cookie;11000
3761;65;Minuman;Tiffany's;28000
3762;65;Minuman;Kinanty's;28000
3763;65;Minuman;Rayuan Pulau Kelapa;28000
3764;65;Minuman;Mawiney;28000
3765;65;Minuman;Air Mineral;8000
3766;65;Minuman;Santai;20000
3767;65;Minuman;Kalem;20000
3768;65;Minuman;Tenang;20000
3769;65;Minuman;Melaka;20000
3770;65;Minuman;Sundae;21000
3771;65;Minuman;Espresso;20000
3772;65;Minuman;Cek Santai;30000
3773;65;Minuman;Americano;21000
3774;65;Minuman;Cappucino;24000
3775;65;Minuman;Caffe Latte;23000
3776;65;Minuman;Caramel Latte;23000
3777;65;Minuman;Moka Santai;26000
3778;65;Minuman;Amelica;23000
3779;65;Minuman;Affogato;23000
3780;65;Minuman;Lychee Tea;20000
3781;65;Minuman;Flavored Tea;20000
3782;65;Minuman;Matcha Santai;22000
3783;65;Minuman;Mojito Santai;22000
3784;65;Minuman;Dark Cocoa;21000
3785;65;Minuman;Good Night Sudirman;22000
3786;65;Minuman;Darah Muda;21000
3787;65;Minuman;Cotton Candy;21000
